10735,0.552
10736,0.552
10737,0.552
10738,0.552
10739,0.552
10740,0.552
10741,0.552
10742,0.552
10743,0.613
10744,0.613
10745,0.613
10746,0.613
10747,0.613
10748,0.613
10749,0.613
10750,0.613
10751,0.613
10752,0.613
10753,0.613
10754,0.613
10755,0.601
10756,0.601
10757,0.601
10758,0.601
10759,0.601
10760,0.601
10761,0.601
10762,0.601
10763,0.601
10764,0.601
10765,0.601
10766,0.601
10767,0.601
10768,0.601
10769,0.601
10770,0.601
10771,0.601
10772,0.601
10773,0.601
10774,0.601
10775,0.601
10776,0.601
10777,0.601
10778,0.601
10779,0.613
10780,0.613
10781,0.613
10782,0.613
10783,0.613
10784,0.613
10785,0.613
10786,0.613
10787,0.613
10788,0.613
10789,0.613
10790,0.613
10791,0.613
10792,0.613
10793,0.613
10794,0.613
10795,0.613
10796,0.613
10797,0.613
10798,0.613
10799,0.613
10800,0.613
10801,0.613
10802,0.613
10803,0.601
10804,0.601
10805,0.601
10806,0.601
10807,0.601
10808,0.601
10809,0.601
10810,0.601
10811,0.601
10812,0.601
10813,0.601
10814,0.601
10815,0.764
10816,0.764
10817,0.764
10818,0.764
10819,0.764
10820,0.764
10821,0.764
10822,0.764
10823,0.764
10824,0.764
10825,0.764
10826,0.764
10827,0.744
10828,0.744
10829,0.744
10830,0.744
10831,0.744
10832,0.744
10833,0.744
10834,0.744
10835,0.744
10836,0.744
10837,0.744
10838,0.744
10839,0.744
10840,0.744
10841,0.744
10842,0.744
10843,0.744
10844,0.744
10845,0.744
10846,0.744
10847,0.744
10848,0.744
10849,0.744
10850,0.744
10851,0.764
10852,0.764
10853,0.764
10854,0.764
10855,0.764
10856,0.764
10857,0.764
10858,0.764
10859,0.764
10860,0.764
10861,0.764
10862,0.764
10863,0.764
10864,0.764
10865,0.764
10866,0.764
10867,0.764
10868,0.764
10869,0.764
10870,0.764
10871,0.764
10872,0.764
10873,0.764
10874,0.764
10875,0.744
10876,0.744
10877,0.744
10878,0.744
10879,0.744
10880,0.744
10881,0.744
10882,0.744
10883,0.744
10884,0.744
10885,0.744
10886,0.744
10887,0.774
10888,0.774
10889,0.774
10890,0.774
10891,0.774
10892,0.774
10893,0.774
10894,0.774
10895,0.74
10896,0.74
10897,0.74
10898,0.74
10899,0.74
10900,0.74
10901,0.74
10902,0.74
10903,0.612
10904,0.612
10905,0.612
10906,0.612
10907,0.612
10908,0.612
10909,0.612
10910,0.612
10911,0.612
10912,0.612
10913,0.612
10914,0.612
10915,0.612
10916,0.612
10917,0.612
10918,0.612
10919,0.74
10920,0.74
10921,0.74
10922,0.74
10923,0.74
10924,0.74
10925,0.74
10926,0.74
10927,0.774
10928,0.774
10929,0.774
10930,0.774
10931,0.774
10932,0.774
10933,0.774
10934,0.774
10935,0.581
10936,0.581
10937,0.581
10938,0.581
10939,0.581
10940,0.581
10941,0.581
10942,0.581
10943,0.665
10944,0.665
10945,0.665
10946,0.665
10947,0.665
10948,0.665
10949,0.665
10950,0.665
10951,0.612
10952,0.612
10953,0.612
10954,0.612
10955,0.612
10956,0.612
10957,0.612
10958,0.612
10959,0.612
10960,0.612
10961,0.612
10962,0.612
10963,0.612
10964,0.612
10965,0.612
10966,0.612
10967,0.665
10968,0.665
10969,0.665
10970,0.665
10971,0.665
10972,0.665
10973,0.665
10974,0.665
10975,0.581
10976,0.581
10977,0.581
10978,0.581
10979,0.581
10980,0.581
10981,0.581
10982,0.581
10983,0.53
10984,0.53
10985,0.53
10986,0.53
10987,0.53
10988,0.53
10989,0.53
10990,0.53
10991,0.611
10992,0.611
10993,0.611
10994,0.611
10995,0.611
10996,0.611
10997,0.611
10998,0.611
10999,0.677
11000,0.677
11001,0.677
11002,0.677
11003,0.677
11004,0.677
11005,0.677
11006,0.677
11007,0.677
11008,0.677
11009,0.677
11010,0.677
11011,0.677
11012,0.677
11013,0.677
11014,0.677
11015,0.611
11016,0.611
11017,0.611
11018,0.611
11019,0.611
11020,0.611
11021,0.611
11022,0.611
11023,0.53
11024,0.53
11025,0.53
11026,0.53
11027,0.53
11028,0.53
11029,0.53
11030,0.53
11031,0.629
11032,0.629
11033,0.629
11034,0.629
11035,0.629
11036,0.629
11037,0.629
11038,0.629
11039,0.511
11040,0.511
11041,0.511
11042,0.511
11043,0.477
11044,0.477
11045,0.477
11046,0.477
11047,0.482
11048,0.482
11049,0.482
11050,0.482
11051,0.593
11052,0.593
11053,0.593
11054,0.593
11055,0.617
11056,0.617
11057,0.617
11058,0.617
11059,0.546
11060,0.564
11061,0.566
11062,0.566
11063,0.541
11064,0.541
11065,0.541
11066,0.541
11067,0.54
11068,0.54
11069,0.54
11070,0.54
11071,0.629
11072,0.629
11073,0.629
11074,0.629
11075,0.629
11076,0.629
11077,0.629
11078,0.629
11079,0.727
11080,0.727
11081,0.727
11082,0.727
11083,0.727
11084,0.727
11085,0.727
11086,0.727
11087,0.611
11088,0.611
11089,0.611
11090,0.611
11091,0.611
11092,0.611
11093,0.611
11094,0.611
11095,0.636
11096,0.636
11097,0.636
11098,0.636
11099,0.636
11100,0.636
11101,0.636
11102,0.636
11103,0.636
11104,0.636
11105,0.636
11106,0.636
11107,0.636
11108,0.636
11109,0.636
11110,0.636
11111,0.611
11112,0.611
11113,0.611
11114,0.611
11115,0.611
11116,0.611
11117,0.611
11118,0.611
11119,0.727
11120,0.727
11121,0.727
11122,0.727
11123,0.727
11124,0.727
11125,0.727
11126,0.727
11127,0.574
11128,0.574
11129,0.574
11130,0.574
11131,0.574
11132,0.574
11133,0.574
11134,0.574
11135,0.583
11136,0.583
11137,0.583
11138,0.583
11139,0.583
11140,0.583
11141,0.583
11142,0.583
11143,0.424
11144,0.424
11145,0.424
11146,0.424
11147,0.461
11148,0.461
11149,0.461
11150,0.461
11151,0.384
11152,0.384
11153,0.384
11154,0.384
11155,0.384
11156,0.384
11157,0.384
11158,0.384
11159,0.583
11160,0.583
11161,0.583
11162,0.583
11163,0.583
11164,0.583
11165,0.583
11166,0.583
11167,0.574
11168,0.574
11169,0.574
11170,0.574
11171,0.574
11172,0.574
11173,0.574
11174,0.574
11175,0.682
11176,0.682
11177,0.682
11178,0.682
11179,0.682
11180,0.682
11181,0.682
11182,0.682
11183,0.682
11184,0.682
11185,0.682
11186,0.682
11187,0.682
11188,0.682
11189,0.682
11190,0.682
11191,0.728
11192,0.728
11193,0.728
11194,0.728
11195,0.728
11196,0.728
11197,0.728
11198,0.728
11199,0.728
11200,0.728
11201,0.728
11202,0.728
11203,0.728
11204,0.728
11205,0.728
11206,0.728
11207,0.679
11208,0.679
11209,0.679
11210,0.679
11211,0.679
11212,0.679
11213,0.679
11214,0.679
11215,0.679
11216,0.679
11217,0.679
11218,0.679
11219,0.679
11220,0.679
11221,0.679
11222,0.679
11223,0.692
11224,0.692
11225,0.692
11226,0.692
11227,0.692
11228,0.692
11229,0.692
11230,0.692
11231,0.692
11232,0.692
11233,0.692
11234,0.692
11235,0.692
11236,0.692
11237,0.692
11238,0.692
11239,0.692
11240,0.692
11241,0.692
11242,0.692
11243,0.692
11244,0.692
11245,0.692
11246,0.692
11247,0.692
11248,0.692
11249,0.692
11250,0.692
11251,0.692
11252,0.692
11253,0.692
11254,0.692
11255,0.692
11256,0.692
11257,0.692
11258,0.692
11259,0.692
11260,0.692
11261,0.692
11262,0.692
11263,0.692
11264,0.692
11265,0.692
11266,0.692
11267,0.692
11268,0.692
11269,0.692
11270,0.692
11271,0.692
11272,0.692
11273,0.692
11274,0.692
11275,0.692
11276,0.692
11277,0.692
11278,0.692
11279,0.692
11280,0.692
11281,0.692
11282,0.692
11283,0.692
11284,0.692
11285,0.692
11286,0.692
11287,0.692
11288,0.692
11289,0.692
11290,0.692
11291,0.692
11292,0.692
11293,0.692
11294,0.692
11295,0.66
11296,0.66
11297,0.66
11298,0.66
11299,0.66
11300,0.66
11301,0.66
11302,0.66
11303,0.66
11304,0.66
11305,0.66
11306,0.66
11307,0.667
11308,0.667
11309,0.667
11310,0.667
11311,0.667
11312,0.667
11313,0.667
11314,0.667
11315,0.667
11316,0.667
11317,0.667
11318,0.667
11319,0.667
11320,0.667
11321,0.667
11322,0.667
11323,0.667
11324,0.667
11325,0.667
11326,0.667
11327,0.667
11328,0.667
11329,0.667
11330,0.667
11331,0.66
11332,0.66
11333,0.66
11334,0.66
11335,0.66
11336,0.66
11337,0.66
11338,0.66
11339,0.66
11340,0.66
11341,0.66
11342,0.66
11343,0.66
11344,0.66
11345,0.66
11346,0.66
11347,0.66
11348,0.66
11349,0.66
11350,0.66
11351,0.66
11352,0.66
11353,0.66
11354,0.66
11355,0.667
11356,0.667
11357,0.667
11358,0.667
11359,0.667
11360,0.667
11361,0.667
11362,0.667
11363,0.667
11364,0.667
11365,0.667
11366,0.667
11367,0.612
11368,0.612
11369,0.612
11370,0.612
11371,0.612
11372,0.612
11373,0.612
11374,0.612
11375,0.612
11376,0.612
11377,0.612
11378,0.612
11379,0.612
11380,0.612
11381,0.612
11382,0.612
11383,0.612
11384,0.612
11385,0.612
11386,0.612
11387,0.612
11388,0.612
11389,0.612
11390,0.612
11391,0.612
11392,0.612
11393,0.612
11394,0.612
11395,0.612
11396,0.612
11397,0.612
11398,0.612
11399,0.612
11400,0.612
11401,0.612
11402,0.612
11403,0.612
11404,0.612
11405,0.612
11406,0.612
11407,0.612
11408,0.612
11409,0.612
11410,0.612
11411,0.612
11412,0.612
11413,0.612
11414,0.612
11415,0.612
11416,0.612
11417,0.612
11418,0.612
11419,0.612
11420,0.612
11421,0.612
11422,0.612
11423,0.612
11424,0.612
11425,0.612
11426,0.612
11427,0.612
11428,0.612
11429,0.612
11430,0.612
11431,0.612
11432,0.612
11433,0.612
11434,0.612
11435,0.612
11436,0.612
11437,0.612
11438,0.612
11439,0.623
11440,0.623
11441,0.623
11442,0.623
11443,0.623
11444,0.623
11445,0.623
11446,0.623
11447,0.623
11448,0.623
11449,0.623
11450,0.623
11451,0.612
11452,0.612
11453,0.612
11454,0.612
11455,0.612
11456,0.612
11457,0.612
11458,0.612
11459,0.612
11460,0.612
11461,0.612
11462,0.612
11463,0.612
11464,0.612
11465,0.612
11466,0.612
11467,0.612
11468,0.612
11469,0.612
11470,0.612
11471,0.612
11472,0.612
11473,0.612
11474,0.612
11475,0.623
11476,0.623
11477,0.623
11478,0.623
11479,0.623
11480,0.623
11481,0.623
11482,0.623
11483,0.623
11484,0.623
11485,0.623
11486,0.623
11487,0.623
11488,0.623
11489,0.623
11490,0.623
11491,0.623
11492,0.623
11493,0.623
11494,0.623
11495,0.623
11496,0.623
11497,0.623
11498,0.623
11499,0.612
11500,0.612
11501,0.612
11502,0.612
11503,0.612
11504,0.612
11505,0.612
11506,0.612
11507,0.612
11508,0.612
11509,0.612
11510,0.612
11511,0.518
11512,0.518
11513,0.518
11514,0.518
11515,0.518
11516,0.518
11517,0.518
11518,0.518
11519,0.506
11520,0.506
11521,0.506
11522,0.506
11523,0.506
11524,0.506
11525,0.506
11526,0.506
11527,0.502
11528,0.502
11529,0.502
11530,0.502
11531,0.609
11532,0.609
11533,0.609
11534,0.609
11535,0.609
11536,0.609
11537,0.609
11538,0.609
11539,0.455
11540,0.455
11541,0.455
11542,0.455
11543,0.506
11544,0.506
11545,0.506
11546,0.506
11547,0.506
11548,0.506
11549,0.506
11550,0.506
11551,0.518
11552,0.518
11553,0.518
11554,0.518
11555,0.518
11556,0.518
11557,0.518
11558,0.518
11559,0.605
11560,0.605
11561,0.605
11562,0.605
11563,0.605
11564,0.605
11565,0.605
11566,0.605
11567,0.591
11568,0.591
11569,0.591
11570,0.591
11571,0.591
11572,0.591
11573,0.591
11574,0.591
11575,0.602
11576,0.602
11577,0.602
11578,0.602
11579,0.602
11580,0.602
11581,0.602
11582,0.602
11583,0.602
11584,0.602
11585,0.602
11586,0.602
11587,0.602
11588,0.602
11589,0.602
11590,0.602
11591,0.591
11592,0.591
11593,0.591
11594,0.591
11595,0.591
11596,0.591
11597,0.591
11598,0.591
11599,0.605
11600,0.605
11601,0.605
11602,0.605
11603,0.605
11604,0.605
11605,0.605
11606,0.605
11607,0.649
11608,0.649
11609,0.649
11610,0.649
11611,0.649
11612,0.649
11613,0.649
11614,0.649
11615,0.649
11616,0.649
11617,0.649
11618,0.649
11619,0.649
11620,0.649
11621,0.649
11622,0.649
11623,0.649
11624,0.649
11625,0.649
11626,0.649
11627,0.649
11628,0.649
11629,0.649
11630,0.649
11631,0.649
11632,0.649
11633,0.649
11634,0.649
11635,0.649
11636,0.649
11637,0.649
11638,0.649
11639,0.649
11640,0.649
11641,0.649
11642,0.649
11643,0.649
11644,0.649
11645,0.649
11646,0.649
11647,0.649
11648,0.649
11649,0.649
11650,0.649
11651,0.649
11652,0.649
11653,0.649
11654,0.649
11655,0.692
11656,0.692
11657,0.692
11658,0.692
11659,0.692
11660,0.692
11661,0.692
11662,0.692
11663,0.673
11664,0.673
11665,0.673
11666,0.673
11667,0.653
11668,0.653
11669,0.653
11670,0.653
11671,0.549
11672,0.549
11673,0.549
11674,0.549
11675,0.549
11676,0.549
11677,0.549
11678,0.549
11679,0.549
11680,0.549
11681,0.549
11682,0.549
11683,0.549
11684,0.549
11685,0.549
11686,0.549
11687,0.673
11688,0.673
11689,0.673
11690,0.673
11691,0.678
11692,0.678
11693,0.678
11694,0.678
11695,0.692
11696,0.692
11697,0.692
11698,0.692
11699,0.692
11700,0.692
11701,0.692
11702,0.692
11703,0.668
11704,0.668
11705,0.668
11706,0.668
11707,0.668
11708,0.668
11709,0.668
11710,0.668
11711,0.676
11712,0.676
11713,0.676
11714,0.676
11715,0.676
11716,0.676
11717,0.676
11718,0.676
11719,0.622
11720,0.622
11721,0.622
11722,0.622
11723,0.622
11724,0.622
11725,0.622
11726,0.622
11727,0.622
11728,0.622
11729,0.622
11730,0.622
11731,0.622
11732,0.622
11733,0.622
11734,0.622
11735,0.676
11736,0.676
11737,0.676
11738,0.676
11739,0.676
11740,0.676
11741,0.676
11742,0.676
11743,0.668
11744,0.668
11745,0.668
11746,0.668
11747,0.668
11748,0.668
11749,0.668
11750,0.668
11751,0.682
11752,0.682
11753,0.682
11754,0.682
11755,0.682
11756,0.682
11757,0.682
11758,0.682
11759,0.625
11760,0.625
11761,0.625
11762,0.625
11763,0.625
11764,0.625
11765,0.625
11766,0.625
11767,0.635
11768,0.635
11769,0.635
11770,0.635
11771,0.635
11772,0.635
11773,0.635
11774,0.635
11775,0.635
11776,0.635
11777,0.635
11778,0.635
11779,0.635
11780,0.635
11781,0.635
11782,0.635
11783,0.625
11784,0.625
11785,0.625
11786,0.625
11787,0.625
11788,0.625
11789,0.625
11790,0.625
11791,0.682
11792,0.682
11793,0.682
11794,0.682
11795,0.682
11796,0.682
11797,0.682
11798,0.682
11799,0.681
11800,0.681
11801,0.681
11802,0.681
11803,0.681
11804,0.681
11805,0.681
11806,0.681
11807,0.681
11808,0.681
11809,0.681
11810,0.681
11811,0.681
11812,0.681
11813,0.681
11814,0.681
11815,0.658
11816,0.658
11817,0.658
11818,0.658
11819,0.658
11820,0.658
11821,0.658
11822,0.658
11823,0.658
11824,0.658
11825,0.658
11826,0.658
11827,0.658
11828,0.658
11829,0.658
11830,0.658
11831,0.644
11832,0.644
11833,0.644
11834,0.644
11835,0.644
11836,0.644
11837,0.644
11838,0.644
11839,0.644
11840,0.644
11841,0.644
11842,0.644
11843,0.644
11844,0.644
11845,0.644
11846,0.644
11847,0.482
11848,0.482
11849,0.482
11850,0.482
11851,0.482
11852,0.482
11853,0.482
11854,0.482
11855,0.482
11856,0.482
11857,0.482
11858,0.482
11859,0.481
11860,0.481
11861,0.481
11862,0.481
11863,0.481
11864,0.481
11865,0.481
11866,0.481
11867,0.481
11868,0.481
11869,0.481
11870,0.481
11871,0.481
11872,0.481
11873,0.481
11874,0.481
11875,0.481
11876,0.481
11877,0.481
11878,0.481
11879,0.481
11880,0.481
11881,0.481
11882,0.481
11883,0.482
11884,0.482
11885,0.482
11886,0.482
11887,0.482
11888,0.482
11889,0.482
11890,0.482
11891,0.482
11892,0.482
11893,0.482
11894,0.482
11895,0.482
11896,0.482
11897,0.482
11898,0.482
11899,0.482
11900,0.482
11901,0.482
11902,0.482
11903,0.482
11904,0.482
11905,0.482
11906,0.482
11907,0.481
11908,0.481
11909,0.481
11910,0.481
11911,0.481
11912,0.481
11913,0.481
11914,0.481
11915,0.481
11916,0.481
11917,0.481
11918,0.481
11919,0.482
11920,0.482
11921,0.482
11922,0.482
11923,0.482
11924,0.482
11925,0.482
11926,0.482
11927,0.482
11928,0.482
11929,0.482
11930,0.482
11931,0.483
11932,0.483
11933,0.483
11934,0.483
11935,0.483
11936,0.483
11937,0.483
11938,0.483
11939,0.483
11940,0.483
11941,0.483
11942,0.483
11943,0.483
11944,0.483
11945,0.483
11946,0.483
11947,0.483
11948,0.483
11949,0.483
11950,0.483
11951,0.483
11952,0.483
11953,0.483
11954,0.483
11955,0.482
11956,0.482
11957,0.482
11958,0.482
11959,0.482
11960,0.482
11961,0.482
11962,0.482
11963,0.482
11964,0.482
11965,0.482
11966,0.482
11967,0.482
11968,0.482
11969,0.482
11970,0.482
11971,0.482
11972,0.482
11973,0.482
11974,0.482
11975,0.482
11976,0.482
11977,0.482
11978,0.482
11979,0.483
11980,0.483
11981,0.483
11982,0.483
11983,0.483
11984,0.483
11985,0.483
11986,0.483
11987,0.483
11988,0.483
11989,0.483
11990,0.483
11991,0.481
11992,0.481
11993,0.481
11994,0.481
11995,0.481
11996,0.481
11997,0.481
11998,0.481
11999,0.481
12000,0.481
12001,0.481
12002,0.481
12003,0.481
12004,0.481
12005,0.481
12006,0.481
12007,0.481
12008,0.481
12009,0.481
12010,0.481
12011,0.481
12012,0.481
12013,0.481
12014,0.481
12015,0.481
12016,0.481
12017,0.481
12018,0.481
12019,0.481
12020,0.481
12021,0.481
12022,0.481
12023,0.481
12024,0.481
12025,0.481
12026,0.481
12027,0.481
12028,0.481
12029,0.481
12030,0.481
12031,0.481
12032,0.481
12033,0.481
12034,0.481
12035,0.481
12036,0.481
12037,0.481
12038,0.481
12039,0.481
12040,0.481
12041,0.481
12042,0.481
12043,0.481
12044,0.481
12045,0.481
12046,0.481
12047,0.481
12048,0.481
12049,0.481
12050,0.481
12051,0.481
12052,0.481
12053,0.481
12054,0.481
12055,0.481
12056,0.481
12057,0.481
12058,0.481
12059,0.481
12060,0.481
12061,0.481
12062,0.481
12063,0.482
12064,0.482
12065,0.482
12066,0.482
12067,0.482
12068,0.482
12069,0.482
12070,0.482
12071,0.482
12072,0.482
12073,0.482
12074,0.482
12075,0.482
12076,0.482
12077,0.482
12078,0.482
12079,0.482
12080,0.482
12081,0.482
12082,0.482
12083,0.482
12084,0.482
12085,0.482
12086,0.482
12087,0.482
12088,0.482
12089,0.482
12090,0.482
12091,0.482
12092,0.482
12093,0.482
12094,0.482
12095,0.482
12096,0.482
12097,0.482
12098,0.482
12099,0.482
12100,0.482
12101,0.482
12102,0.482
12103,0.482
12104,0.482
12105,0.482
12106,0.482
12107,0.482
12108,0.482
12109,0.482
12110,0.482
12111,0.482
12112,0.482
12113,0.482
12114,0.482
12115,0.482
12116,0.482
12117,0.482
12118,0.482
12119,0.482
12120,0.482
12121,0.482
12122,0.482
12123,0.482
12124,0.482
12125,0.482
12126,0.482
12127,0.482
12128,0.482
12129,0.482
12130,0.482
12131,0.482
12132,0.482
12133,0.482
12134,0.482
12135,0.656
12136,0.656
12137,0.656
12138,0.656
12139,0.656
12140,0.656
12141,0.656
12142,0.656
12143,0.656
12144,0.656
12145,0.656
12146,0.656
12147,0.699
12148,0.699
12149,0.699
12150,0.699
12151,0.699
12152,0.699
12153,0.699
12154,0.699
12155,0.699
12156,0.699
12157,0.699
12158,0.699
12159,0.699
12160,0.699
12161,0.699
12162,0.699
12163,0.699
12164,0.699
12165,0.699
12166,0.699
12167,0.699
12168,0.699
12169,0.699
12170,0.699
12171,0.656
12172,0.656
12173,0.656
12174,0.656
12175,0.656
12176,0.656
12177,0.656
12178,0.656
12179,0.656
12180,0.656
12181,0.656
12182,0.656
12183,0.656
12184,0.656
12185,0.656
12186,0.656
12187,0.656
12188,0.656
12189,0.656
12190,0.656
12191,0.656
12192,0.656
12193,0.656
12194,0.656
12195,0.699
12196,0.699
12197,0.699
12198,0.699
12199,0.699
12200,0.699
12201,0.699
12202,0.699
12203,0.699
12204,0.699
12205,0.699
12206,0.699
12207,0.748
12208,0.748
12209,0.748
12210,0.748
12211,0.748
12212,0.748
12213,0.748
12214,0.748
12215,0.748
12216,0.748
12217,0.748
12218,0.748
12219,0.569
12220,0.569
12221,0.569
12222,0.569
12223,0.569
12224,0.569
12225,0.569
12226,0.569
12227,0.569
12228,0.569
12229,0.569
12230,0.569
12231,0.569
12232,0.569
12233,0.569
12234,0.569
12235,0.569
12236,0.569
12237,0.569
12238,0.569
12239,0.569
12240,0.569
12241,0.569
12242,0.569
12243,0.748
12244,0.748
12245,0.748
12246,0.748
12247,0.748
12248,0.748
12249,0.748
12250,0.748
12251,0.748
12252,0.748
12253,0.748
12254,0.748
12255,0.748
12256,0.748
12257,0.748
12258,0.748
12259,0.748
12260,0.748
12261,0.748
12262,0.748
12263,0.748
12264,0.748
12265,0.748
12266,0.748
12267,0.569
12268,0.569
12269,0.569
12270,0.569
12271,0.569
12272,0.569
12273,0.569
12274,0.569
12275,0.569
12276,0.569
12277,0.569
12278,0.569
12279,0.652
12280,0.652
12281,0.652
12282,0.652
12283,0.652
12284,0.652
12285,0.652
12286,0.652
12287,0.598
12288,0.598
12289,0.598
12290,0.598
12291,0.598
12292,0.598
12293,0.598
12294,0.598
12295,0.595
12296,0.595
12297,0.595
12298,0.595
12299,0.595
12300,0.595
12301,0.595
12302,0.595
12303,0.595
12304,0.595
12305,0.595
12306,0.595
12307,0.595
12308,0.595
12309,0.595
12310,0.595
12311,0.598
12312,0.598
12313,0.598
12314,0.598
12315,0.598
12316,0.598
12317,0.598
12318,0.598
12319,0.652
12320,0.652
