9649,0.423,19.3
9650,0.543,3.41
9651,0.543,0.28
9652,0.543,1.2
9653,0.543,0.0
9654,0.543,4.38
9655,0.543,0.0
9656,0.543,5.43
9657,0.543,4.26
9658,0.544,3.04
9659,0.544,1.82
9660,0.544,6.08
9661,0.544,0.54
9662,0.543,4.23
9663,0.543,3.25
9664,0.543,0.0
9665,0.543,0.95
9666,0.441,11.44
9667,0.441,25.74
9668,0.441,12.57
9669,0.441,3.83
9670,0.414,4.59
9671,0.414,0.0
9672,0.414,8.7
9673,0.834,2.51
9674,0.834,0.0
9675,0.834,1.56
9676,0.834,0.0
9677,0.834,0.0
9678,0.834,0.0
9679,0.834,0.0
9680,0.834,0.0
9681,0.797,0.0
9682,0.797,0.89
9683,0.797,0.0
9684,0.797,1.33
9685,0.797,0.0
9686,0.797,0.0
9687,0.797,0.98
9688,0.797,0.0
9689,0.797,5.76
9690,0.797,0.0
9691,0.797,0.0
9692,0.797,0.0
9693,0.797,3.98
9694,0.797,4.39
9695,0.797,2.34
9696,0.797,2.41
9697,0.834,0.0
9698,0.834,0.0
9699,0.834,0.96
9700,0.834,0.76
9701,0.834,4.44
9702,0.834,0.0
9703,0.834,0.0
9704,0.834,0.0
9705,0.89,1.99
9706,0.89,2.17
9707,0.89,0.0
9708,0.89,0.0
9709,0.89,2.09
9710,0.89,2.24
9711,0.89,0.0
9712,0.89,0.0
9713,0.918,1.21
9714,0.918,2.08
9715,0.918,0.35
9716,0.918,0.0
9717,0.918,0.0
9718,0.918,0.0
9719,0.918,0.0
9720,0.918,0.0
9721,0.918,0.0
9722,0.918,0.0
9723,0.918,0.0
9724,0.918,0.0
9725,0.918,0.0
9726,0.918,0.0
9727,0.918,4.49
9728,0.918,0.0
9729,0.89,2.24
9730,0.89,5.52
9731,0.89,14.0
9732,0.89,0.2
9733,0.89,0.0
9734,0.89,0.0
9735,0.89,5.89
9736,0.89,31.21
9737,0.869,11.55
9738,0.869,26.68
9739,0.869,14.56
9740,0.869,23.01
9741,0.869,0.0
9742,0.869,0.0
9743,0.869,0.0
9744,0.869,0.04
9745,0.935,0.24
9746,0.935,0.0
9747,0.935,22.17
9748,0.935,0.12
9749,0.935,0.0
9750,0.935,0.0
9751,0.935,0.0
9752,0.935,0.0
9753,0.935,0.95
9754,0.935,9.88
9755,0.935,10.07
9756,0.935,18.25
9757,0.935,0.0
9758,0.935,0.0
9759,0.935,0.0
9760,0.935,0.0
9761,0.869,0.0
9762,0.869,0.0
9763,0.869,0.0
9764,0.869,5.04
9765,0.869,0.0
9766,0.869,3.77
9767,0.869,0.0
9768,0.869,0.0
9769,0.856,7.18
9770,0.856,6.68
9771,0.856,1.59
9772,0.856,9.74
9773,0.856,3.99
9774,0.856,0.0
9775,0.856,0.0
9776,0.856,0.0
9777,0.839,0.2
9778,0.839,5.93
9779,0.839,0.0
9780,0.839,9.62
9781,0.839,12.67
9782,0.839,12.09
9783,0.839,6.36
9784,0.839,15.1
9785,0.847,5.91
9786,0.847,0.0
9787,0.847,9.2
9788,0.847,14.71
9789,0.847,0.0
9790,0.847,4.22
9791,0.847,0.0
9792,0.847,0.0
9793,0.847,0.0
9794,0.847,0.0
9795,0.847,8.89
9796,0.847,0.0
9797,0.847,13.56
9798,0.847,2.99
9799,0.847,23.3
9800,0.847,24.91
9801,0.839,6.76
9802,0.839,20.39
9803,0.839,15.71
9804,0.839,27.02
9805,0.839,0.0
9806,0.839,0.02
9807,0.839,9.36
9808,0.839,30.74
9809,0.856,0.0
9810,0.856,0.0
9811,0.856,0.0
9812,0.856,0.0
9813,0.856,0.0
9814,0.856,0.0
9815,0.856,0.0
9816,0.856,0.0
9817,0.824,0.0
9818,0.824,0.0
9819,0.824,0.0
9820,0.824,0.0
9821,0.824,0.0
9822,0.824,0.0
9823,0.824,0.0
9824,0.824,1.92
9825,0.902,0.0
9826,0.902,14.93
9827,0.902,0.0
9828,0.902,3.58
9829,0.918,6.14
9830,0.918,3.37
9831,0.918,2.84
9832,0.918,6.7
9833,0.922,10.23
9834,0.922,1.98
9835,0.922,6.73
9836,0.922,7.79
9837,0.923,4.0
9838,0.923,0.01
9839,0.923,3.57
9840,0.923,0.54
9841,0.918,5.07
9842,0.918,12.91
9843,0.918,0.35
9844,0.918,0.0
9845,0.919,7.47
9846,0.919,2.12
9847,0.919,8.88
9848,0.919,5.75
9849,0.915,0.0
9850,0.915,0.0
9851,0.915,0.0
9852,0.915,4.0
9853,0.789,24.36
9854,0.789,23.6
9855,0.789,1.54
9856,0.789,4.34
9857,0.824,0.0
9858,0.824,15.36
9859,0.824,5.76
9860,0.824,22.24
9861,0.824,2.95
9862,0.824,0.0
9863,0.824,6.12
9864,0.824,4.27
9865,0.818,0.0
9866,0.818,10.2
9867,0.818,0.0
9868,0.818,21.1
9869,0.786,10.33
9870,0.786,7.65
9871,0.786,8.78
9872,0.786,17.79
9873,0.852,22.42
9874,0.852,15.74
9875,0.852,8.69
9876,0.852,19.25
9877,0.852,10.06
9878,0.852,3.19
9879,0.852,8.17
9880,0.852,1.74
9881,0.908,7.52
9882,0.908,9.65
9883,0.908,5.07
9884,0.908,7.59
9885,0.908,12.27
9886,0.908,0.0
9887,0.908,0.0
9888,0.908,0.0
9889,0.908,0.0
9890,0.908,0.0
9891,0.908,0.0
9892,0.908,0.0
9893,0.908,19.42
9894,0.908,11.54
9895,0.908,28.0
9896,0.908,11.28
9897,0.852,0.0
9898,0.852,0.0
9899,0.852,0.75
9900,0.852,0.0
9901,0.852,8.64
9902,0.852,0.57
9903,0.852,0.0
9904,0.852,0.0
9905,0.774,1.32
9906,0.774,19.78
9907,0.774,1.91
9908,0.774,9.6
9909,0.818,1.97
9910,0.818,15.42
9911,0.818,3.7
9912,0.818,0.0
9913,0.943,0.0
9914,0.943,0.0
9915,0.943,0.0
9916,0.943,0.0
9917,0.943,6.42
9918,0.943,5.71
9919,0.943,0.0
9920,0.943,9.57
9921,0.895,7.93
9922,0.895,0.0
9923,0.895,0.0
9924,0.895,2.31
9925,0.895,0.0
9926,0.895,0.0
9927,0.895,0.48
9928,0.895,0.0
9929,0.843,0.0
9930,0.843,0.0
9931,0.843,0.0
9932,0.843,1.48
9933,0.843,0.0
9934,0.843,0.0
9935,0.843,0.0
9936,0.843,13.28
9937,0.843,10.15
9938,0.843,24.72
9939,0.843,26.29
9940,0.843,16.53
9941,0.843,0.0
9942,0.843,0.0
9943,0.843,6.1
9944,0.843,17.32
9945,0.895,7.14
9946,0.895,0.0
9947,0.895,9.35
9948,0.895,28.55
9949,0.895,2.81
9950,0.895,19.19
9951,0.895,17.38
9952,0.895,12.9
9953,0.943,1.58
9954,0.943,0.0
9955,0.943,0.0
9956,0.943,0.0
9957,0.943,0.0
9958,0.943,0.0
9959,0.943,2.53
9960,0.943,0.0
9961,0.959,6.25
9962,0.959,2.88
9963,0.959,16.38
9964,0.959,5.89
9965,0.843,4.67
9966,0.843,0.0
9967,0.843,2.66
9968,0.843,6.57
9969,0.831,13.86
9970,0.831,17.31
9971,0.831,6.78
9972,0.831,4.13
9973,0.802,0.0
9974,0.802,1.66
9975,0.802,1.77
9976,0.802,0.73
9977,0.819,13.98
9978,0.819,22.74
9979,0.819,14.66
9980,0.819,13.61
9981,0.814,37.28
9982,0.814,14.12
9983,0.814,25.35
9984,0.814,13.42
9985,0.817,27.83
9986,0.817,15.06
9987,0.817,24.9
9988,0.817,12.9
9989,0.811,2.01
9990,0.811,15.1
9991,0.811,6.31
9992,0.811,13.42
9993,0.785,2.19
9994,0.785,5.26
9995,0.785,3.92
9996,0.785,17.6
9997,0.799,0.91
9998,0.799,1.71
9999,0.799,3.87
10000,0.799,0.27
10001,0.864,20.08
10002,0.864,3.06
10003,0.864,6.49
10004,0.864,3.52
10005,0.937,5.53
10006,0.937,10.17
10007,0.937,2.55
10008,0.937,6.38
10009,0.913,29.25
10010,0.913,15.21
10011,0.913,0.48
10012,0.913,3.89
10013,0.896,11.89
10014,0.896,23.3
10015,0.896,14.57
10016,0.896,0.14
10017,0.786,0.0
10018,0.786,1.45
10019,0.786,0.0
10020,0.786,0.22
10021,0.786,1.4
10022,0.786,13.9
10023,0.786,0.22
10024,0.786,11.5
10025,0.815,7.36
10026,0.815,13.56
10027,0.815,20.97
10028,0.815,11.3
10029,0.815,2.73
10030,0.815,0.0
10031,0.815,0.0
10032,0.815,0.0
10033,0.815,0.0
10034,0.815,0.0
10035,0.815,0.0
10036,0.815,0.0
10037,0.815,1.9
10038,0.815,1.42
10039,0.815,1.55
10040,0.815,0.0
10041,0.786,0.0
10042,0.786,0.0
10043,0.786,0.0
10044,0.786,0.0
10045,0.786,0.0
10046,0.786,0.0
10047,0.786,0.0
10048,0.786,0.0
10049,0.877,21.41
10050,0.877,4.07
10051,0.877,9.52
10052,0.877,0.0
10053,0.911,0.0
10054,0.911,2.11
10055,0.911,0.0
10056,0.911,0.0
10057,0.939,0.0
10058,0.939,0.0
10059,0.939,0.0
10060,0.939,0.0
10061,0.939,0.0
10062,0.939,0.0
10063,0.938,0.0
10064,0.938,0.0
10065,0.938,0.0
10066,0.938,1.19
10067,0.906,3.7
10068,0.906,23.18
10069,0.906,32.59
10070,0.906,2.5
10071,0.931,0.75
10072,0.931,0.0
10073,0.931,11.12
10074,0.931,0.0
10075,0.872,31.16
10076,0.872,0.0
10077,0.872,19.2
10078,0.872,3.85
10079,0.906,17.09
10080,0.907,6.34
10081,0.867,8.18
10082,0.961,22.47
10083,0.926,6.82
10084,0.926,22.55
10085,0.926,5.79
10086,0.926,38.03
10087,0.937,0.0
10088,0.937,0.0
10089,0.937,0.0
10090,0.937,0.0
10091,0.937,0.0
10092,0.937,0.0
10093,0.869,0.0
10094,0.869,0.0
10095,0.869,0.47
10096,0.869,0.0
10097,0.926,19.83
10098,0.855,43.75
10099,0.864,20.13
10100,0.855,47.44
10101,0.864,7.46
10102,0.961,25.55
10103,0.849,31.34
10104,0.849,31.87
10105,0.852,23.98
10106,0.851,0.0
10107,0.851,6.86
10108,0.851,1.39
10109,0.945,24.36
10110,0.945,2.52
10111,0.941,6.0
10112,0.941,0.01
10113,0.892,35.41
10114,0.892,41.34
10115,0.892,37.49
10116,0.892,37.44
10117,0.851,28.08
10118,0.851,38.46
10119,0.851,27.8
10120,0.851,31.46
10121,0.862,0.0
10122,0.862,0.0
10123,0.862,1.51
10124,0.829,21.23
10125,0.825,32.78
10126,0.829,15.89
10127,0.822,43.3
10128,0.922,30.34
10129,0.93,14.04
10130,0.938,19.42
10131,0.908,25.41
10132,0.933,4.04
10133,0.935,9.32
10134,0.907,3.03
10135,0.908,2.9
10136,0.843,0.0
10137,0.843,0.0
10138,0.843,0.02
10139,0.843,0.0
10140,0.941,13.31
10141,0.908,3.08
10142,0.963,32.32
10143,0.852,15.36
10144,0.772,2.87
10145,0.773,36.41
10146,0.759,0.0
10147,0.864,33.35
10148,0.842,0.0
10149,0.842,0.0
10150,0.842,0.0
10151,0.842,0.0
10152,0.877,0.0
10153,0.877,0.0
10154,0.877,0.0
10155,0.877,0.0
10156,0.877,0.0
10157,0.877,0.0
10158,0.877,0.0
10159,0.877,0.0
10160,0.877,0.0
10161,0.877,0.0
10162,0.877,0.0
10163,0.877,0.0
10164,0.842,0.0
10165,0.842,0.0
10166,0.842,0.0
10167,0.842,0.0
10168,0.842,0.0
10169,0.842,0.0
10170,0.842,0.0
10171,0.842,0.24
10172,0.841,5.25
10173,0.841,0.0
10174,0.841,0.0
10175,0.841,0.0
10176,0.841,0.0
10177,0.841,0.0
10178,0.841,0.0
10179,0.841,0.0
10180,0.826,0.0
10181,0.826,0.0
10182,0.826,0.0
10183,0.826,0.0
10184,0.826,3.14
10185,0.826,0.0
10186,0.826,0.0
10187,0.826,0.0
10188,0.826,0.0
10189,0.826,0.0
10190,0.826,0.0
10191,0.826,0.0
10192,0.826,0.0
10193,0.826,0.0
10194,0.826,0.0
10195,0.826,0.0
10196,0.841,0.0
10197,0.841,0.0
10198,0.841,0.0
10199,0.841,0.0
10200,0.841,0.0
10201,0.841,0.0
10202,0.841,0.0
10203,0.841,0.0
10204,0.9,0.0
10205,0.9,0.0
10206,0.9,0.0
10207,0.9,0.0
10208,0.9,0.0
10209,0.9,0.0
10210,0.9,0.0
10211,0.9,0.0
10212,0.836,0.0
10213,0.836,0.0
10214,0.836,0.0
10215,0.836,0.0
10216,0.836,0.0
10217,0.836,2.31
10218,0.836,11.16
10219,0.836,0.0
10220,0.836,0.04
10221,0.836,0.0
10222,0.836,0.0
10223,0.836,0.0
10224,0.836,0.0
10225,0.836,0.0
10226,0.836,0.0
10227,0.836,0.0
10228,0.9,0.0
10229,0.9,0.0
10230,0.9,0.0
10231,0.9,0.0
10232,0.9,0.0
10233,0.9,0.0
10234,0.9,0.0
10235,0.9,0.0
10236,0.795,0.0
10237,0.795,0.0
10238,0.795,0.0
10239,0.795,0.0
10240,0.855,0.0
10241,0.855,0.0
10242,0.855,0.0
10243,0.855,1.33
10244,0.83,2.63
10245,0.83,6.88
10246,0.83,13.43
10247,0.83,0.0
10248,0.83,20.45
10249,0.83,25.79
10250,0.83,8.0
10251,0.83,0.0
10252,0.83,21.47
10253,0.83,10.28
10254,0.83,2.5
10255,0.83,18.66
10256,0.855,3.54
10257,0.855,10.44
10258,0.855,0.12
10259,0.855,0.0
10260,0.855,0.0
10261,0.855,0.0
10262,0.855,2.51
10263,0.855,0.0
10264,0.795,0.0
10265,0.795,0.0
10266,0.795,0.0
10267,0.795,16.54
10268,0.795,0.0
10269,0.795,0.0
10270,0.795,0.0
10271,0.795,0.0
10272,0.786,0.0
10273,0.786,0.0
10274,0.786,0.0
10275,0.786,0.0
10276,0.786,0.0
10277,0.786,15.44
10278,0.786,0.0
10279,0.786,0.0
10280,0.786,11.19
10281,0.786,0.0
10282,0.786,0.01
10283,0.786,0.0
10284,0.786,0.0
10285,0.786,0.0
10286,0.786,0.0
10287,0.786,0.0
10288,0.762,0.26
10289,0.762,4.17
10290,0.762,0.0
10291,0.762,0.0
10292,0.762,12.09
10293,0.762,10.66
10294,0.762,5.95
10295,0.762,6.7
10296,0.762,0.0
10297,0.762,0.0
10298,0.762,0.0
10299,0.762,0.0
10300,0.762,0.0
10301,0.762,0.0
10302,0.762,0.0
10303,0.762,0.0
10304,0.786,0.0
10305,0.786,0.0
10306,0.786,6.78
10307,0.786,0.0
10308,0.786,23.26
10309,0.786,0.09
10310,0.786,0.0
10311,0.786,0.0
10312,0.786,0.0
10313,0.786,4.75
10314,0.786,0.0
10315,0.786,1.03
10316,0.786,0.0
10317,0.786,0.0
10318,0.786,0.0
10319,0.786,0.0
10320,0.869,0.0
10321,0.869,0.0
10322,0.869,1.65
10323,0.869,24.0
10324,0.869,0.0
10325,0.869,5.79
10326,0.869,8.47
10327,0.869,6.42
10328,0.879,1.2
10329,0.879,0.0
10330,0.879,6.78
10331,0.879,0.0
10332,0.879,17.35
10333,0.879,2.19
10334,0.879,16.65
10335,0.879,2.48
10336,0.911,0.0
10337,0.911,0.18
10338,0.911,0.0
10339,0.911,0.0
10340,0.911,0.0
10341,0.911,1.2
10342,0.911,0.0
10343,0.911,0.0
10344,0.911,0.0
10345,0.911,0.0
10346,0.911,0.0
10347,0.911,0.0
10348,0.911,0.0
10349,0.911,0.0
10350,0.911,0.9
10351,0.911,0.0
10352,0.879,0.08
10353,0.879,0.0
10354,0.879,4.82
10355,0.879,4.11
10356,0.879,1.47
10357,0.879,0.0
10358,0.879,8.59
10359,0.879,2.39
10360,0.869,11.73
10361,0.869,0.0
10362,0.869,2.64
10363,0.869,4.46
10364,0.869,6.64
10365,0.869,15.01
10366,0.869,4.7
10367,0.869,5.92
10368,0.881,0.0
10369,0.881,0.0
10370,0.881,0.0
10371,0.881,0.0
10372,0.881,0.0
10373,0.881,0.0
10374,0.874,0.0
10375,0.874,0.0
10376,0.874,0.0
10377,0.874,0.0
10378,0.874,0.0
10379,0.874,0.0
10380,0.874,0.0
10381,0.874,0.0
10382,0.874,0.0
10383,0.874,0.0
10384,0.874,0.0
10385,0.874,0.0
10386,0.874,0.0
10387,0.874,0.0
10388,0.874,0.0
10389,0.874,0.0
10390,0.874,0.0
10391,0.874,0.0
10392,0.881,0.0
10393,0.881,0.0
10394,0.881,0.0
10395,0.881,0.0
10396,0.881,0.0
10397,0.881,0.0
10398,0.881,0.0
10399,0.881,0.0
10400,0.881,0.0
10401,0.881,0.0
10402,0.881,0.0
10403,0.881,0.0
10404,0.881,0.0
10405,0.881,0.0
10406,0.881,0.0
10407,0.881,0.0
10408,0.881,0.0
10409,0.881,0.0
10410,0.881,0.0
10411,0.881,0.0
10412,0.881,0.0
10413,0.881,0.0
10414,0.881,0.0
10415,0.881,0.0
10416,0.874,0.0
10417,0.874,0.0
10418,0.874,0.0
10419,0.874,0.0
10420,0.874,0.0
10421,0.874,0.0
10422,0.874,0.0
10423,0.874,0.0
10424,0.874,0.0
10425,0.874,0.0
10426,0.874,0.0
10427,0.874,0.0
10428,0.873,0.0
10429,0.873,0.0
10430,0.873,0.0
10431,0.873,0.0
10432,0.873,0.0
10433,0.873,0.0
10434,0.873,0.0
10435,0.873,0.0
10436,0.873,0.0
10437,0.873,0.0
10438,0.873,0.0
10439,0.873,0.0
10440,0.876,0.0
10441,0.876,0.0
10442,0.876,0.0
10443,0.876,0.0
10444,0.876,0.0
10445,0.876,0.0
10446,0.876,0.0
10447,0.876,0.0
10448,0.876,0.0
10449,0.876,0.0
10450,0.876,0.0
10451,0.876,0.0
10452,0.876,22.07
10453,0.876,0.0
10454,0.876,25.76
10455,0.876,0.0
10456,0.876,0.0
10457,0.876,0.0
10458,0.876,0.0
10459,0.876,1.01
10460,0.876,0.0
10461,0.876,0.0
10462,0.876,0.97
10463,0.876,0.0
10464,0.873,0.0
10465,0.873,0.0
10466,0.873,0.0
10467,0.873,0.0
10468,0.873,0.0
10469,0.873,0.0
10470,0.873,0.0
10471,0.873,0.0
10472,0.873,0.0
10473,0.873,0.0
10474,0.873,0.0
10475,0.873,0.0
10476,0.873,0.0
10477,0.873,0.0
10478,0.873,0.0
10479,0.873,0.0
10480,0.873,0.0
10481,0.873,0.0
10482,0.873,0.0
10483,0.873,0.0
10484,0.873,0.0
10485,0.873,0.0
10486,0.873,0.0
10487,0.873,0.0
10488,0.876,0.0
10489,0.876,0.0
10490,0.876,0.0
10491,0.876,0.0
10492,0.876,0.0
10493,0.876,0.0
10494,0.876,0.0
10495,0.876,0.0
10496,0.876,0.01
10497,0.876,0.0
10498,0.876,0.0
10499,0.876,0.0
10500,0.938,0.0
10501,0.938,0.0
10502,0.938,2.0
10503,0.938,0.5
10504,0.938,4.08
10505,0.956,0.19
10506,0.956,2.72
10507,0.956,3.41
10508,0.956,0.0
10509,0.956,0.0
10510,0.956,0.29
10511,0.956,5.08
10512,0.956,15.69
10513,0.956,0.0
10514,0.956,0.41
10515,0.956,0.0
10516,0.956,0.0
10517,0.938,11.3
10518,0.938,0.0
10519,0.938,5.57
10520,0.938,0.0
10521,0.938,0.0
10522,0.938,9.36
10523,0.938,0.0
10524,0.938,0.66
10525,0.938,0.0
10526,0.938,2.93
10527,0.882,5.63
10528,0.882,0.0
10529,0.882,1.64
10530,0.882,0.0
10531,0.882,0.0
10532,0.882,3.03
10533,0.882,0.0
10534,0.882,0.0
10535,0.882,3.27
10536,0.882,9.03
10537,0.94,3.69
10538,0.94,7.78
10539,0.94,12.8
10540,0.94,0.01
10541,0.965,4.59
10542,0.965,11.62
10543,0.965,0.0
10544,0.965,18.79
10545,0.97,12.66
10546,0.97,0.0
10547,0.97,6.3
10548,0.97,0.0
10549,0.93,22.33
10550,0.93,10.95
10551,0.93,7.66
10552,0.93,2.23
10553,0.882,20.43
10554,0.882,23.89
10555,0.882,24.36
10556,0.882,28.77
10557,0.882,0.0
10558,0.882,16.15
10559,0.882,0.0
10560,0.882,20.23
10561,0.882,0.0
10562,0.882,0.0
10563,0.889,6.67
10564,0.889,0.0
10565,0.889,0.0
10566,0.889,9.64
10567,0.889,0.0
10568,0.889,0.0
10569,0.889,30.04
10570,0.889,22.18
10571,0.889,0.0
10572,0.889,3.01
10573,0.949,0.42
10574,0.949,0.0
10575,0.949,0.0
10576,0.949,0.0
10577,0.949,0.0
10578,0.949,0.0
10579,0.949,0.0
10580,0.949,10.23
10581,0.949,0.0
10582,0.949,0.0
10583,0.949,0.0
10584,0.949,0.0
10585,0.949,0.0
10586,0.949,0.0
10587,0.949,1.68
10588,0.949,13.81
10589,0.889,2.02
10590,0.889,9.56
10591,0.889,0.0
10592,0.889,1.07
10593,0.889,0.0
10594,0.889,2.56
10595,0.889,0.0
10596,0.889,0.0
10597,0.889,0.0
10598,0.889,1.92
10599,0.983,5.4
10600,0.983,19.28
10601,0.983,0.0
10602,0.983,2.05
10603,0.983,0.47
10604,0.983,0.0
10605,0.983,0.0
10606,0.983,0.0
10607,0.983,0.0
10608,0.983,0.0
10609,0.983,0.0
10610,0.983,0.0
10611,0.983,0.0
10612,0.983,0.0
10613,0.983,0.0
10614,0.983,0.0
10615,0.983,0.0
10616,0.983,0.0
10617,0.983,0.0
10618,0.983,0.0
10619,0.983,0.0
10620,0.983,0.0
10621,0.983,0.0
10622,0.983,0.0
10623,0.983,0.0
10624,0.983,0.0
10625,0.983,0.0
10626,0.983,0.0
10627,0.983,0.0
10628,0.983,0.0
10629,0.983,0.0
10630,0.983,0.0
10631,0.983,0.0
10632,0.983,0.0
10633,0.983,0.0
10634,0.983,0.0
10635,0.983,0.0
10636,0.983,0.0
10637,0.983,0.0
10638,0.983,0.0
10639,0.983,0.0
10640,0.983,0.0
10641,0.983,0.0
10642,0.983,0.0
10643,0.983,0.0
10644,0.983,0.0
10645,0.983,0.0
10646,0.983,0.0
10647,0.983,0.0
10648,0.983,0.0
10649,0.983,0.0
10650,0.983,0.0
10651,0.983,0.96
10652,0.983,0.0
10653,0.983,0.0
10654,0.983,0.0
10655,0.983,0.0
10656,0.983,0.0
10657,0.983,0.0
10658,0.983,0.0
10659,0.983,0.0
10660,0.983,0.0
10661,0.983,0.0
10662,0.983,0.0
10663,0.983,0.0
10664,0.983,0.0
10665,0.983,0.0
10666,0.983,0.0
10667,0.983,0.0
10668,0.983,0.0
10669,0.983,0.0
10670,0.983,0.0
10671,0.983,0.0
10672,0.983,0.0
10673,0.983,0.0
10674,0.983,0.0
10675,0.983,0.0
10676,0.983,0.0
10677,0.983,0.0
10678,0.983,0.0
10679,0.983,0.0
10680,0.983,0.0
10681,0.983,0.0
10682,0.983,0.0
10683,0.967,0.0
10684,0.967,0.0
10685,0.967,0.0
10686,0.967,0.0
10687,0.967,0.0
10688,0.967,0.0
10689,0.967,0.0
10690,0.967,0.0
10691,0.967,0.0
10692,0.967,0.0
10693,0.967,0.0
10694,0.967,0.0
10695,0.967,0.0
10696,0.967,0.0
10697,0.967,0.0
10698,0.967,0.0
10699,0.967,0.0
10700,0.967,0.0
10701,0.967,0.0
10702,0.967,0.0
10703,0.967,0.0
10704,0.967,0.0
10705,0.967,0.0
10706,0.967,0.0
10707,0.983,0.0
10708,0.983,0.0
10709,0.983,0.0
10710,0.983,0.0
10711,0.983,0.0
10712,0.983,0.0
10713,0.983,0.0
10714,0.983,0.0
10715,0.983,0.0
10716,0.983,0.0
10717,0.983,0.0
10718,0.983,0.0
10719,0.983,0.0
10720,0.983,0.0
10721,0.983,0.0
10722,0.983,0.0
10723,0.983,0.0
10724,0.983,0.0
10725,0.983,0.0
10726,0.983,0.0
10727,0.983,0.0
10728,0.983,0.0
10729,0.983,0.0
10730,0.983,0.0
10731,0.967,0.0
10732,0.967,0.0
10733,0.967,0.0
10734,0.967,0.0
10735,0.967,0.0
10736,0.967,0.0
10737,0.967,0.0
10738,0.967,0.0
10739,0.967,0.0
10740,0.967,0.0
10741,0.967,0.0
10742,0.967,0.0
10743,0.786,0.0
10744,0.786,0.0
10745,0.786,0.0
10746,0.786,0.0
10747,0.786,0.0
10748,0.786,0.0
10749,0.786,0.0
10750,0.786,0.0
10751,0.786,0.0
10752,0.786,0.0
10753,0.786,0.0
10754,0.786,0.0
10755,0.877,0.99
10756,0.877,6.36
10757,0.877,0.0
10758,0.877,1.85
10759,0.877,0.0
10760,0.877,0.0
10761,0.877,0.0
10762,0.877,0.0
10763,0.877,0.0
10764,0.877,0.0
10765,0.877,0.0
10766,0.877,0.0
10767,0.877,0.0
10768,0.877,0.0
10769,0.877,0.0
10770,0.877,0.0
10771,0.877,0.0
10772,0.877,0.0
10773,0.877,0.0
10774,0.877,0.0
10775,0.877,0.0
10776,0.877,0.0
10777,0.877,0.0
10778,0.877,0.0
10779,0.786,0.0
10780,0.786,0.0
10781,0.786,0.0
10782,0.786,0.0
10783,0.786,0.0
10784,0.786,0.0
10785,0.786,0.0
10786,0.786,0.0
10787,0.786,0.0
10788,0.786,0.0
10789,0.786,0.0
10790,0.786,0.0
10791,0.786,0.0
10792,0.786,0.0
10793,0.786,0.0
10794,0.786,0.0
10795,0.786,0.0
10796,0.786,0.0
10797,0.786,0.0
10798,0.786,0.0
10799,0.786,0.0
10800,0.786,0.0
10801,0.786,0.0
10802,0.786,0.0
10803,0.877,0.0
10804,0.877,0.0
10805,0.877,0.0
10806,0.877,0.0
10807,0.877,0.0
10808,0.877,0.0
10809,0.877,0.0
10810,0.877,0.0
10811,0.877,0.0
10812,0.877,0.0
10813,0.877,0.0
10814,0.877,0.0
10815,0.879,0.0
10816,0.879,0.0
10817,0.879,0.0
10818,0.879,0.0
10819,0.879,0.0
10820,0.879,0.0
10821,0.879,0.0
10822,0.879,0.0
10823,0.879,0.0
10824,0.879,0.0
10825,0.879,0.0
10826,0.879,0.0
10827,0.872,0.0
10828,0.872,0.0
10829,0.872,0.0
10830,0.872,0.0
10831,0.872,0.0
10832,0.872,0.0
10833,0.872,0.0
10834,0.872,0.0
10835,0.872,0.0
10836,0.872,0.0
10837,0.872,0.0
10838,0.872,0.0
10839,0.872,0.0
10840,0.872,0.0
10841,0.872,0.0
10842,0.872,0.0
10843,0.872,0.0
10844,0.872,0.0
10845,0.872,0.0
10846,0.872,0.0
10847,0.872,0.0
10848,0.872,0.0
10849,0.872,0.0
10850,0.872,0.0
10851,0.879,0.0
10852,0.879,0.2
10853,0.879,0.0
10854,0.879,0.0
10855,0.879,0.0
10856,0.879,0.0
10857,0.879,0.0
10858,0.879,0.0
10859,0.879,0.0
10860,0.879,0.0
10861,0.879,0.0
10862,0.879,0.0
10863,0.879,0.0
10864,0.879,0.0
10865,0.879,0.0
10866,0.879,0.0
10867,0.879,0.0
10868,0.879,0.0
10869,0.879,0.0
10870,0.879,0.0
10871,0.879,0.0
10872,0.879,0.0
10873,0.879,0.0
10874,0.879,0.0
10875,0.872,0.0
10876,0.872,0.0
10877,0.872,0.0
10878,0.872,0.0
10879,0.872,0.0
10880,0.872,0.0
10881,0.872,0.0
10882,0.872,0.0
10883,0.872,0.0
10884,0.872,0.0
10885,0.872,0.0
10886,0.872,0.0
10887,0.78,0.0
10888,0.78,6.94
10889,0.78,0.0
10890,0.78,0.0
10891,0.78,6.02
10892,0.78,0.0
10893,0.78,0.05
10894,0.78,0.0
10895,0.75,0.0
10896,0.75,0.0
10897,0.75,0.0
10898,0.75,0.0
10899,0.75,0.0
10900,0.75,0.0
10901,0.75,0.0
10902,0.75,0.0
10903,0.785,0.0
10904,0.785,0.0
10905,0.785,0.0
10906,0.785,0.0
10907,0.785,0.0
10908,0.785,0.0
10909,0.785,0.0
10910,0.785,0.0
10911,0.785,0.0
10912,0.785,0.0
10913,0.785,0.0
10914,0.785,0.0
10915,0.785,0.0
10916,0.785,0.0
10917,0.785,0.0
10918,0.785,0.0
10919,0.75,0.0
10920,0.75,0.0
